frame,frame,y,x,mass,size,ecc,signal,raw_mass,ep,particle,user_rad
19,19,286.07650058846605,123.73597489211456,1532.019692802491,1.691601111178672,0.24544915750809104,135.8322677808407,4335.0,0.0,20,6
19,19,218.50565563468788,277.04189359028067,1434.6531999684369,1.5713714427670165,0.17350494673758576,141.24151738273258,4080.0,0.0,11,6
19,19,164.20188425302825,46.09623149394347,893.1272120457048,1.347696304715673,0.22746235720401742,126.21582404414401,2040.0,0.0,41,6
19,19,18.5,26.5,572.1784023334528,1.3565898917704575,0.2310391902320584,84.74491042963955,1020.0,0.0,55,6
19,19,44.13383364602877,74.13383364602876,961.0433459361251,1.2790709574027919,0.18160736168965333,142.44357284981967,2040.0,0.0,29,6
19,19,95.33913934426229,243.0824795081967,1173.2061358769959,1.3910206772690923,0.060148444499466436,150.25693338588573,2805.0,0.0,37,6
19,19,140.80589123867068,230.50377643504532,1591.5214384233016,1.6416041082850545,0.027305586224690856,139.43843418210196,4590.0,0.0,39,6
19,19,136.86616635397124,80.13383364602876,961.0433459361251,1.2790709574027919,0.1816073616896533,142.44357284981967,2040.0,0.0,38,6
19,19,135.63832487309645,88.2760152284264,947.2197080646237,1.3977411073033823,0.04130460585967205,123.2106853764263,2040.0,0.0,45,6
19,19,134.13383364602876,149.86616635397124,961.0433459361251,1.2790709574027919,0.18160736168965327,142.44357284981967,2040.0,0.0,40,6
19,19,119.50087873462215,187.28383128295255,1367.9391215451037,1.508907355000762,0.09539592123664219,147.25179471816801,3570.0,0.0,44,6
19,19,114.85532815808045,219.96189131968947,851.6562984312003,1.475511705075121,0.26911428344200705,108.78601977138126,2040.0,0.0,36,6
19,19,131.8962962962963,57.63851851851852,1217.0811604256744,1.6241997079663648,0.19859667215200572,124.41274084351339,2805.0,0.0,43,6
20,20,174.11102514506769,174.58027079303676,1548.6635968472535,1.5862074765324208,0.03960929566410872,143.78308055835237,4335.0,0.0,2,6
20,20,174.24037339556594,306.7642940490082,1540.2762504813495,1.5574066147514987,0.10262094913516107,145.58036906533175,4335.0,0.0,10,6
20,20,187.82545624707535,310.55498362189985,1280.2685131383291,1.4620451570246464,0.25575046236646903,149.17494607929058,3315.0,0.0,6,6
20,20,193.71139510117146,47.28860489882854,1125.102605369107,1.3899073298304845,0.1509704686286457,143.78308055835237,2550.0,0.0,7,6
20,20,246.16862745098038,136.68300653594773,916.6171385594963,1.3845553308020189,0.25958370224417443,127.00838782654458,2295.0,0.0,17,6
20,20,224.50575815738964,14.505758157389636,1248.5164161816929,1.5094074799400725,0.1619186319759057,138.99031120640728,3060.0,0.0,13,6
20,20,169.17251908396946,111.17251908396946,1177.22397207151,1.3591645390734741,0.14845234853761347,152.17042692425625,2805.0,0.0,25,6
20,20,253.17251908396946,279.17251908396946,1177.22397207151,1.3591645390734741,0.14845234853761347,152.17042692425625,2805.0,0.0,18,6
20,20,284.82123373898446,124.6512798992866,1427.6461707106403,1.5934981194903042,0.1538375241651273,143.1839843893592,3825.0,0.0,20,6
20,20,218.51220594762538,277.72214824678207,1349.7636687415327,1.5132203324443068,0.09113685729036779,147.37765757231116,3570.0,0.0,11,6
20,20,176.42849949647533,18.65055387713998,1189.8049916203656,1.4492071659597476,0.08073702960782948,141.98579205137295,2805.0,0.0,3,6
20,20,155.7069288389513,125.60580524344569,639.834708484668,1.6608512775959607,0.44275189390255215,68.8960594342105,1530.0,0.0,24,6
20,20,164.00754310344828,45.51885775862069,1111.9224896512583,1.417828293188395,0.3259147489524839,141.38669588237983,2550.0,0.0,41,6
20,20,43.86579275905119,75.13420724094881,959.752062727002,1.2783611543491198,0.18204365912925774,142.58488822036608,2040.0,0.0,29,6
20,20,115.76788321167884,217.24233576642337,820.7617515205947,1.502309657350755,0.21908154489726805,107.83731041876426,2040.0,0.0,36,6
20,20,95.0,243.0,1044.2246225550339,1.2710646239494987,0.17137096762676676,152.76952309324938,2295.0,0.0,37,6
20,20,135.00754310344828,89.51885775862068,1111.9224896512583,1.417828293188395,0.3259147489524839,141.38669588237983,2550.0,0.0,45,6
20,20,135.11366245694603,80.67623421354764,1043.6255263860407,1.3430092844065882,0.265423201247536,143.1839843893592,2295.0,0.0,38,6
20,20,132.6627007733492,149.14158239143367,1007.0806600774596,1.3388000167427763,0.07021177405218273,138.39121503741413,2295.0,0.0,40,6
20,20,140.53878231859883,232.13844870725606,1436.6326132455372,1.5215987378190228,0.14463398337951963,147.9767537413043,3825.0,0.0,39,6
20,20,131.28829479768785,59.1871387283237,829.1490978864986,1.3790337573990865,0.14649715681910264,113.22917593970249,1785.0,0.0,43,6
20,20,120.40798319327732,187.22605042016806,1425.8488822036609,1.5865770989007444,0.30271045255614193,137.792118868421,4080.0,0.0,44,6
21,21,171.89001501501502,305.70645645645646,1601.1378821599983,1.5845775102171196,0.07044194762272689,144.2466560504503,4590.0,0.0,10,6
21,21,174.39613120269135,174.60386879730865,1429.243950366545,1.5433189798311784,0.11488742428670085,146.04973925108092,3825.0,0.0,2,6
21,21,176.66769547325103,20.9130658436214,1168.3979140086474,1.3864793914374127,0.06368136086537914,150.25693338588573,2805.0,0.0,3,6
21,21,187.26972010178116,311.3964376590331,1181.019496413062,1.4002907731481586,0.21760555969703707,149.05487791879864,3315.0,0.0,6,6
21,21,194.64868336544637,48.04303147077714,935.8001811272964,1.3376615683420812,0.06175961654933544,132.827129113123,2295.0,0.0,7,6
21,21,284.33995943204866,123.15821501014199,1481.5333631848332,1.6557723726712619,0.21552552413325302,135.23124004729715,4080.0,0.0,20,6
21,21,225.0,15.833012512030798,1248.9356303034822,1.394510066407841,0.05460526312795761,152.66104432005991,3060.0,0.0,13,6
21,21,246.81773127753303,136.18281938325993,1091.466364115074,1.483202571411407,0.19965540804193938,128.61993497831818,2805.0,0.0,17,6
21,21,254.44475138121547,279.146408839779,1305.4322372565753,1.4663192288963913,0.015481238404536943,149.05487791879864,3315.0,0.0,18,6
21,21,168.39613120269135,109.39613120269134,1429.243950366545,1.5433189798311784,0.11488742428670091,146.04973925108092,3825.0,0.0,25,6
21,21,220.28383128295255,276.5008787346221,1367.9391215451037,1.508907355000762,0.1860544526963066,147.25179471816801,3570.0,0.0,11,6
21,21,159.0,126.5,782.5381090736929,1.3391769029018328,0.14901256719119152,112.99321390618607,1530.0,0.0,24,6
21,21,163.3391393442623,46.08247950819672,1173.2061358769959,1.3910206772690923,0.060148444499466436,150.25693338588573,2805.0,0.0,41,6
21,21,17.5,28.5,572.1784023334528,1.3565898917704575,0.2310391902320584,84.74491042963955,1020.0,0.0,55,6
21,21,44.842175957018135,76.15782404298187,894.9302952463354,1.2816837481828127,0.17684792697364216,132.827129113123,2040.0,0.0,29,6
21,21,96.38351749539595,242.38351749539595,1305.4322372565753,1.468201942142075,0.1782208085339761,149.05487791879864,3315.0,0.0,37,6
21,21,135.08406725380306,89.86629303442754,1501.3672783917702,1.5326706310916016,0.15928038694327684,148.4538501852551,4080.0,0.0,45,6
21,21,135.31264775413712,78.8936170212766,1016.9389251556746,1.3432697132216704,0.09321979713615915,138.23637871501487,2295.0,0.0,38,6
21,21,133.0,149.81075268817204,1117.91158439099,1.3226724332167046,0.2596884733584495,153.26207205360345,2550.0,0.0,40,6
21,21,141.19004027828635,232.6283412669352,1641.4067403074157,1.6376206941469096,0.05300173671142966,140.0394619156455,4845.0,0.0,39,6
21,21,120.63916083916084,187.6214452214452,1289.2044884508996,1.4509863215624417,0.1833725510572414,149.05487791879864,3315.0,0.0,44,6
21,21,114.23469387755102,220.8226059654631,765.7093325344737,1.4801141285708264,0.22446262452935142,107.58396430429418,2040.0,0.0,36,6
21,21,129.7522491349481,60.43460207612457,868.4850749704195,1.422994551925512,0.018504938674512247,113.59424163972962,1785.0,0.0,43,6
22,22,167.7479707792208,109.37134740259741,1480.9323354512899,1.5518631449903115,0.03999662146367855,145.4487115175374,4080.0,0.0,25,6
22,22,171.0,307.50160256410254,1500.1652229246831,1.5622756249155039,0.042768411693536595,145.4487115175374,4080.0,0.0,10,6
22,22,174.45325443786982,174.66153846153847,1523.6053045328813,1.61245154965971,0.18596999566972333,141.24151738273258,4335.0,0.0,2,6
22,22,177.05220061412487,20.175025588536336,1174.408191344083,1.4538270534456992,0.1472066386353114,140.64048964918905,2805.0,0.0,3,6
22,22,186.49,313.5211111111111,1081.8499203783772,1.4674240468703426,0.1980848998893732,135.23124004729715,3315.0,0.0,6,6
22,22,193.98966704936853,49.45522388059702,1046.9903118328518,1.4095377913714298,0.334474092613074,136.43329551438424,2550.0,0.0,7,6
22,22,220.34046345811052,275.4483065953654,1348.7062340717102,1.5509757724420834,0.2051901630504434,143.0446005833632,3825.0,0.0,11,6
22,22,224.96106048053025,17.4950289975145,1450.8809487741125,1.5605694369967917,0.05478705290520503,145.4487115175374,4080.0,0.0,13,6
22,22,246.01962066710269,137.04578155657293,918.9714045880771,1.3025105305314015,0.1720140006039577,136.43329551438424,2295.0,0.0,17,6
22,22,255.0824795081967,277.6608606557377,1173.2061358769959,1.3910206772690923,0.3111655558815602,150.25693338588573,2805.0,0.0,18,6
22,22,163.70691676436107,46.208089097303635,1025.3533134252841,1.3534290608462858,0.14544697366686826,138.83740644855843,2550.0,0.0,41,6
22,22,283.82765612327654,122.52635847526358,1482.1343909183768,1.5984836691538329,0.1233408496000397,142.44357284981967,4080.0,0.0,20,6
22,22,157.06334841628959,128.01960784313727,398.48138733936895,1.1657505560686467,0.05481739026079949,74.52743895939932,765.0,0.0,24,6
22,22,134.18924731182796,149.0,1117.91158439099,1.3226724332167046,0.05806853578936539,153.26207205360345,2550.0,0.0,40,6
22,22,139.3716587330648,232.19004027828635,1641.4067403074157,1.6376206941469096,0.13686066104676248,140.0394619156455,4845.0,0.0,39,6
22,22,16.685121107266436,31.0,868.4850749704195,1.274992367166243,0.17663398678379574,132.827129113123,1785.0,0.0,55,6
22,22,46.80893300248139,77.81555004135649,726.6425298541434,1.2350009962390036,0.22181504680030506,117.80143577453441,1530.0,0.0,29,6
22,22,94.33913934426229,243.0824795081967,1173.2061358769959,1.3910206772690923,0.060148444499466436,150.25693338588573,2805.0,0.0,37,6
22,22,115.06211723534558,220.67279090113735,686.9746994402695,1.4625688399349128,0.17902248932160408,103.37677016948938,1785.0,0.0,36,6
22,22,121.08530183727034,187.22484689413824,1373.949398880539,1.5135723099204181,0.148064859412643,147.85282245171155,3825.0,0.0,44,6
22,22,130.0,59.0,415.9111916121317,1.191249404830353,0.014084507017456817,74.52743895939932,765.0,0.0,43,6
22,22,133.48655256723717,78.49193154034229,1229.1017150965454,1.512620097678925,0.16295363124758858,139.43843418210196,3060.0,0.0,38,6
22,22,133.71616871704745,91.50087873462215,1367.9391215451037,1.508907355000762,0.18605445269630655,147.25179471816801,3570.0,0.0,45,6
23,23,191.22248062015504,51.78604651162791,758.3680767666069,1.519128677230634,0.2527460893750099,107.5824480994489,2040.0,0.0,7,6
23,23,174.19467061435972,174.50370096225018,1588.4577855995133,1.6404175237144807,0.02752026480926886,139.3280885222371,4590.0,0.0,2,6
23,23,186.4419191919192,314.5681818181818,1164.0068155022338,1.5185718969020223,0.11550863024701064,131.09773730151423,3570.0,0.0,6,6
23,23,175.53,22.316666666666666,1234.5526831084298,1.4861263164924536,0.13424050651786987,139.3280885222371,3060.0,0.0,3,6
23,23,283.14339765418083,120.72796065077563,1553.7727340264669,1.7286615933361407,0.2648603029265285,131.09773730151423,4335.0,0.0,20,6
23,23,224.32832929782083,17.24455205811138,1213.9768050566227,1.4357928857094093,0.20423192906680357,142.8553819025469,3825.0,0.0,13,6
23,23,246.42552055525894,137.30859583555792,1101.103416886709,1.4655685189791519,0.12984808115689375,134.0371484517724,3060.0,0.0,17,6
23,23,255.50085910652922,275.28264604810994,1368.5898315602024,1.5071422173206617,0.0945078682536725,147.55843974295996,3570.0,0.0,18,6
23,23,172.75416088765604,308.750693481276,1695.4523514689104,1.6569527367145884,0.09259721869309799,138.15232406213383,5100.0,0.0,10,6
23,23,220.37428896473264,274.0,1550.245440646157,1.5638357013676991,0.10305567178607966,145.79479305280506,4335.0,0.0,11,6
23,23,169.0,111.0,1748.949634403609,1.6422980415085615,0.0857664233263626,138.15232406213383,5355.0,0.0,25,6
23,23,162.26642771804063,47.04659498207885,984.1148531064341,1.508637021646505,0.19679409799450506,127.57044392120443,2550.0,0.0,41,6
23,23,15.081004455245038,31.38922640745241,1451.4812259974826,1.5333474209999642,0.058285398842732004,148.1463219730116,3825.0,0.0,55,6
23,23,48.11072261072261,78.10839160839161,1008.8059067686028,1.538170135572579,0.2762870097674819,118.1643282403783,2550.0,0.0,29,6
23,23,134.28264604810997,148.50085910652922,1368.5898315602024,1.5071422173206617,0.18720188355259898,147.55843974295996,3570.0,0.0,40,6
23,23,132.80730897009965,77.19601328903654,884.7627562277081,1.373455036592581,0.2607266134946524,132.86138399166913,2040.0,0.0,38,6
23,23,138.8340850515464,231.9201030927835,1824.7864420802698,1.7284199625699506,0.056687587546740206,129.33409061135933,5865.0,0.0,39,6
23,23,119.87595505617978,186.41303370786517,1308.037961864884,1.513831362225802,0.11832202330990288,148.1463219730116,3825.0,0.0,44,6
23,23,115.55812672176309,216.33333333333334,1067.0062475437144,1.5554046889978421,0.11427312080394018,119.9279749305332,3315.0,0.0,36,6
23,23,93.88917431192661,245.2932110091743,1601.9790768907008,1.5858317645075408,0.069584064149834,144.03114636265016,4590.0,0.0,37,6
23,23,131.6019548365352,91.04111897539602,1744.246576563196,1.7390419593268278,0.16386002032038857,128.15832615125606,5355.0,0.0,45,6
24,24,192.20059171597634,51.01360946745562,1015.6928344791863,1.4505661004705437,0.11862284079477167,128.01335724500987,2550.0,0.0,7,6
24,24,168.54674556213018,109.66153846153846,1523.5392517187795,1.61245154965971,0.18596999566972325,141.23539414355548,4335.0,0.0,25,6
24,24,173.35446175637395,175.389164305949,1697.2287364314923,1.726932140404984,0.06724299247240036,130.41736395383634,5100.0,0.0,2,6
24,24,172.5805199844781,310.1094295692666,1548.7813221614574,1.5861008633682943,0.21810135759257554,143.63940085238195,4335.0,0.0,10,6
24,24,175.2027027027027,23.25945945945946,1111.8531028322454,1.3357860323885424,0.22572452776849605,150.25041930165477,2805.0,0.0,3,6
24,24,185.88504155124653,315.7326869806094,1301.769632829537,1.559825735466332,0.15034783425865064,132.82137066266282,4080.0,0.0,6,6
24,24,221.47163120567376,273.0527974783294,1525.3422567503992,1.60880653629863,0.022135660784908105,141.23539414355548,4590.0,0.0,11,6
24,24,225.0,18.501602564102566,1500.1001863077213,1.5622756249155039,0.042768411693536595,145.44240588400183,4080.0,0.0,13,6
24,24,246.3904569892473,137.64986559139786,894.2904956834492,1.5133811749341808,0.2530414818994661,117.79632873249734,2295.0,0.0,17,6
24,24,253.8438262567106,274.00878477306003,1231.4524365963625,1.3996443806862264,0.22877669389600508,153.25542768768787,3060.0,0.0,18,6
24,24,282.5470725995316,120.74098360655738,1283.1385808361317,1.6418131292227067,0.16005653888848867,129.81636227662972,3315.0,0.0,20,6
24,24,162.99112426035504,44.99644970414201,1015.6928344791863,1.276784051745987,0.18332711546677485,147.24541091562168,2295.0,0.0,41,6
24,24,135.61545538178473,149.61545538178473,1306.57764624719,1.4690928053234669,0.17875443811207126,149.04841594724155,3315.0,0.0,40,6
24,24,132.95778364116094,77.05145118733509,911.1185426452346,1.4614663543897248,0.24778333891011778,122.6043421501503,2295.0,0.0,38,6
24,24,138.21623589370222,231.43611212231525,1650.9516072865827,1.6694431430023335,0.09999811329367446,135.2253773714893,4845.0,0.0,39,6
24,24,14.35050505050505,31.57070707070707,1189.983320869106,1.4498345429807507,0.19689835971355485,141.8363958207621,2805.0,0.0,55,6
24,24,47.19315751960085,77.89023521026373,843.2053531208866,1.3265746973521788,0.1596652391215966,127.41235556780325,2040.0,0.0,29,6
24,24,130.02857142857144,61.50476190476191,946.5776416004251,1.5032240483981554,0.08716632602954019,111.78631196043115,2040.0,0.0,43,6
24,24,119.00286767718148,186.47726341663252,1467.0450940613573,1.5549474371048533,0.034106897055468245,145.44240588400183,4080.0,0.0,44,6
24,24,130.82714335300244,91.92016660881639,1731.4858320322696,1.711994965395965,0.15469959065579428,132.82137066266282,5355.0,0.0,45,6
24,24,93.20640865584686,246.20640865584687,1444.2070303275057,1.505711141768879,0.15721767077530824,150.25041930165477,3825.0,0.0,37,6
24,24,113.04939106901217,221.968200270636,888.280478911383,1.4732619171722272,0.23919374095252843,117.79632873249734,2295.0,0.0,36,6
25,25,170.80971512052594,311.6281957633309,1640.165303279277,1.6380920327227748,0.053223739074396155,139.5757909656945,4845.0,0.0,10,6
25,25,173.80971512052594,175.6281957633309,1640.165303279277,1.6380920327227748,0.053223739074396155,139.5757909656945,4845.0,0.0,2,6
25,25,175.50575815738964,24.505758157389636,1248.3946282081858,1.5094074799400725,0.1619186319759057,138.97675323622798,3060.0,0.0,3,6
25,25,186.754528122021,316.4899904671115,1256.7811564207168,1.5629467902679126,0.1592042695548571,131.78830048262998,3570.0,0.0,6,6
25,25,168.34272467902997,107.64051355206847,1679.701793424066,1.7074770536468082,0.04172175725671688,132.98637594156298,5100.0,0.0,25,6
25,25,224.9727380482023,18.38443303042276,1516.1644932797115,1.5570286465709589,0.11346157208397267,145.5661682603595,4335.0,0.0,13,6
25,25,245.1125,137.88486842105263,910.5373487890799,1.5191756767543723,0.21227567051917703,113.21813086916849,2295.0,0.0,17,6
25,25,254.6156665139716,273.3843334860284,1307.6993634253695,1.468870760184055,0.17824474651834088,149.16039463715848,3315.0,0.0,18,6
25,25,282.7980483665677,120.61561306745864,1411.9319283525404,1.6265718875040531,0.18572448766178776,137.17964004782849,3825.0,0.0,20,6
25,25,220.80971512052594,273.6281957633309,1640.165303279277,1.6380920327227748,0.053223739074396155,139.5757909656945,4845.0,0.0,11,6
25,25,193.4961147638972,52.27316198445906,1002.1901213974544,1.5252409097044255,0.11309748372448468,122.80273454063249,2550.0,0.0,7,6
25,25,158.23529411764707,126.39928698752229,672.120332461413,1.2916846356061384,0.1878111159913897,104.232564927171,1275.0,0.0,24,6
25,25,12.338957055214724,31.08282208588957,1171.717798836474,1.3903332639576296,0.060734150231141044,150.35847009609148,2805.0,0.0,55,6
25,25,49.042498390212494,77.94204764971023,930.3055938614744,1.4546149664359718,0.23390813537505398,122.80273454063249,2295.0,0.0,29,6
25,25,163.1560203504805,46.03448275862069,1059.6977434262385,1.3618811184876454,0.13020812488109965,142.570979613027,2550.0,0.0,41,6
25,25,91.77955825032481,246.35166738847985,1383.1781173381485,1.4930182544135642,0.12195073094304368,149.759432366625,3570.0,0.0,37,6
25,25,136.7182852143482,149.50087489063867,1369.4002495604188,1.5089409819933672,0.18698055039189201,147.36328144875898,3570.0,0.0,40,6
25,25,134.61611675126903,75.39340101522842,944.083461639204,1.5274559985188336,0.2501764970624724,117.41139497543399,2295.0,0.0,38,6
25,25,131.22341813437703,89.1102413568167,1836.649678544289,1.7594215677598417,0.07632531650283199,124.59984772903199,5865.0,0.0,45,6
25,25,138.2328720890989,229.17718528518392,1774.9487924092393,1.719338695089087,0.01859743545443611,131.1892627531635,5610.0,0.0,39,6
25,25,118.02835283528353,186.3937893789379,1331.061834874563,1.5030721614720497,0.01002407943727653,140.17482869516098,4080.0,0.0,44,6
25,25,111.10731707317073,223.94564459930314,859.6191417844275,1.5053910092040321,0.21666993494263292,113.21813086916849,2295.0,0.0,36,6
26,26,175.13205072146917,23.25929164844775,1359.4682428712197,1.4993075212537788,0.09429495725467692,147.4193809497431,3570.0,0.0,3,6
26,26,175.0,177.0,1750.0107157904988,1.6426714720897149,0.08554572268232088,137.90845314653387,5355.0,0.0,2,6
26,26,186.8140589569161,316.60260770975054,1048.5797903038178,1.4354990757126533,0.2521286684547613,131.9641232695281,3315.0,0.0,6,6
26,26,194.36763070077865,51.09454949944383,1068.7905118856377,1.50361078200435,0.014555411512914488,126.61422638022292,2805.0,0.0,7,6
26,26,220.77649603460708,274.0,1648.9571078814008,1.6027643747449887,0.1810576163452811,142.6639170481385,4845.0,0.0,11,6
26,26,172.23123324396784,107.82171581769437,1773.788035298522,1.7194284853851547,0.019063240282625626,130.77525729412696,5610.0,0.0,25,6
26,26,245.6290322580645,136.0960729312763,847.661440461023,1.5363752171439558,0.035364780969750924,105.80907181070272,2295.0,0.0,17,6
26,26,254.50571428571428,274.5057142857143,1248.3092741712119,1.508704900300412,0.1620763072973669,139.09731912193504,3060.0,0.0,18,6
26,26,283.36347826086956,119.85565217391304,1367.1958717113273,1.6547691287805733,0.23453505650594364,131.9641232695281,3570.0,0.0,20,6
26,26,222.68074245939675,18.930394431554525,1281.0030884947437,1.4269530109963842,0.17692307034481497,151.58041186364716,3315.0,0.0,13,6
26,26,171.37629459148445,314.0,1549.6867989354043,1.5637581240895047,0.10287891612917908,145.6360819866414,4335.0,0.0,10,6
26,26,155.82913306451613,126.73185483870968,1179.3550475979448,1.6927561511029208,0.33321371176616993,117.10329857701367,3060.0,0.0,24,6
26,26,162.4674039580908,44.99126891734575,1021.2358728695914,1.4607794497111761,0.0741919571704983,130.77525729412696,2550.0,0.0,41,6
26,26,12.64905498281787,32.779209621993125,1383.8399953669434,1.4926797323957859,0.2234657542229509,149.79711290054541,3570.0,0.0,55,6
26,26,49.842524916943525,78.15747508305648,894.6216464893685,1.2831646924331173,0.17666830213847484,132.55855625722867,2040.0,0.0,29,6
26,26,91.0,247.50158856235106,1496.782263030053,1.561932978926834,0.04239226031557067,145.04164899894081,4080.0,0.0,37,6
26,26,135.8058091286307,148.75186721991702,1432.5835003583907,1.519172082888369,0.042507041193337224,148.0138139374437,3825.0,0.0,40,6
26,26,135.95591054313098,75.06134185303515,930.2876257514031,1.4554074558761227,0.2343287873563332,122.45319546631887,2295.0,0.0,38,6
26,26,131.0,63.0,415.50865840270336,1.1924896114992447,0.012195121929973619,74.30412346257214,765.0,0.0,43,6
26,26,139.4487632508834,232.10318021201414,1682.245355192633,1.6895019861280844,0.13470797170326526,135.53072119573156,5100.0,0.0,39,6
26,26,117.72332563510392,187.00785219399538,1286.9474183717493,1.5245489243159087,0.08646760433964926,137.3140201588333,3825.0,0.0,44,6
26,26,113.65470548408938,221.01421800947867,877.9775228337523,1.509841333743572,0.09894016271512172,110.56453571230733,2295.0,0.0,36,6
26,26,130.4087542087542,90.84107744107745,1765.4659734707138,1.7500360746642518,0.08620265288831253,128.39752534332465,5610.0,0.0,45,6
27,27,174.99959100204498,23.319836400817994,1469.5128085139625,1.543241747758445,0.10409906587522964,145.4487115175374,4080.0,0.0,3,6
27,27,176.6056140350877,175.9178947368421,1712.9290405990973,1.689388968745593,0.11677610405535802,133.42815684666652,5355.0,0.0,2,6
27,27,186.8404204491161,316.078834209269,1257.9510463066354,1.5040953807777044,0.1994180811543183,132.827129113123,4080.0,0.0,6,6
27,27,194.98857868020303,50.02284263959391,947.2197080646237,1.4092695303372793,0.23841658571323385,128.61993497831818,2295.0,0.0,7,6
27,27,223.60417727967396,18.635761589403973,1179.8174409459748,1.42605119372761,0.1868485182203672,142.44357284981967,3570.0,0.0,13,6
27,27,244.37716262975778,138.68096885813148,868.4850749704195,1.501556286083481,0.23995317689435786,117.80143577453441,2295.0,0.0,17,6
27,27,253.6279725916969,275.25110842402256,1491.14980692153,1.5512213856128299,0.17835512297903977,146.04973925108092,4080.0,0.0,18,6
27,27,282.1180467091295,120.34777070063694,1415.4203124950436,1.6276538023217082,0.20017444125475228,133.42815684666652,3825.0,0.0,20,6
27,27,171.9214237743452,106.9214237743452,1789.8605904926708,1.6874681301868308,0.09734943309800613,134.02918458021009,5610.0,0.0,25,6
27,27,221.2715953307393,276.1182879377432,1544.6412752069052,1.5893615192619035,0.15977086527246404,138.83740644855843,4590.0,0.0,11,6
27,27,170.36609426379246,314.7486298867373,1645.012906708677,1.6615314873480527,0.15438557354043533,137.63535098147133,4845.0,0.0,10,6
27,27,154.83094555873924,126.2741165234002,629.2760370200895,1.3827978503519298,0.26764791871968047,89.5531322979879,1275.0,0.0,24,6
27,27,162.91486736582357,45.088217149907464,974.2659560740831,1.3773079447180976,0.22852430335595997,131.6250736460359,2295.0,0.0,41,6
27,27,11.833012512030798,33.0,1248.9356303034822,1.394510066407841,0.2239035086491757,152.66104432005991,3060.0,0.0,55,6
27,27,48.96749408983452,77.24527186761229,1016.9389251556746,1.3944333775567925,0.2132501226929158,132.827129113123,2550.0,0.0,29,6
27,27,113.67718794835007,221.95695839311335,837.8326605596989,1.4974871347677199,0.11795794540562572,110.5891029720119,2295.0,0.0,36,6
27,27,91.33333333333333,248.7360066833751,1438.8603941032418,1.525609838758573,0.06252603323558806,147.85282245171155,3825.0,0.0,37,6
27,27,139.77446808510638,231.8887070376432,1836.1397259755236,1.759612366180234,0.07627028470357447,124.41274084351339,5865.0,0.0,39,6
27,27,135.20640865584687,148.20640865584687,1444.2696437051336,1.505711141768879,0.15721767077530824,150.25693338588573,3825.0,0.0,40,6
27,27,134.77547892720307,75.25057471264368,784.3411922743235,1.5287788430501825,0.25744231252109845,107.58396430429418,2040.0,0.0,38,6
27,27,129.3954104148279,63.85260370697264,680.9644221048342,1.6166062323593489,0.28868390965789226,79.33566082774766,1530.0,0.0,43,6
27,27,118.21925925925926,188.38716049382717,1217.0811604256744,1.4521163780181814,0.08686226972521009,140.0394619156455,3825.0,0.0,44,6
27,27,130.83109335270615,90.17217580820923,1654.6293504453736,1.6069455134000925,0.12946744050189554,142.44357284981967,4845.0,0.0,45,6
28,28,172.2474408753971,106.74973526297211,1697.239446757551,1.657593848549466,0.09268839582237555,138.39121503741413,5100.0,0.0,25,6
28,28,174.8031565103025,22.644015782551513,1366.5383614733405,1.4803994863526995,0.12828804879575262,149.7740422482837,3570.0,0.0,3,6
28,28,177.45186862967157,175.08758021895054,1587.0057516628142,1.6191800561889762,0.11539234780855655,141.38669588237983,4590.0,0.0,2,6
28,28,186.0915750915751,318.35112506541077,1144.8727789458806,1.3974635017124863,0.3233534626670095,145.58036906533175,2805.0,0.0,6,6
28,28,194.5188577586207,49.00754310344828,1111.9224896512583,1.417828293188395,0.10301372458184581,141.38669588237983,2550.0,0.0,7,6
28,28,224.1082693947144,20.4693094629156,1405.4796124578943,1.5147751993343201,0.12451431307736754,147.9767537413043,3825.0,0.0,13,6
28,28,244.76923076923077,138.20814479638008,794.4015200848968,1.494585501743248,0.21501623344753548,107.83731041876426,2040.0,0.0,17,6
28,28,253.50087489063867,275.2817147856518,1369.5338423183061,1.5089409819933672,0.09386495894679024,147.37765757231116,3570.0,0.0,18,6
28,28,282.78720626631855,120.72628372497825,1376.722996346224,1.648640550816443,0.23457630351462044,134.1975418544622,3570.0,0.0,20,6
28,28,168.9983291562239,313.41604010025065,1434.2362285695647,1.5500559183596478,0.07430846882162037,138.99031120640728,4590.0,0.0,10,6
28,28,221.52003304419662,276.5435770342834,1450.4118251323794,1.5921378497706942,0.12601114054169388,141.38669588237983,4080.0,0.0,11,6
28,28,157.36822429906542,128.17943925233644,641.0329008226543,1.3712672357260276,0.050828962261827974,94.6571947009153,1275.0,0.0,24,6
28,28,47.85785398230089,78.14380530973452,1083.1658735395877,1.5283095525761707,0.1273998051150118,123.41381081258577,2805.0,0.0,29,6
28,28,2.7070091423595994,34.62690465824989,1376.1239001772306,1.5619551727527776,0.022211507593136757,135.99483036144161,4335.0,0.0,55,6
28,28,111.95009848982272,221.0564674983585,912.4234653765443,1.4777847167548444,0.22779535445536003,117.42284912265443,2295.0,0.0,36,6
28,28,118.31382978723404,189.08413926499034,1238.9308774778028,1.4123317071650803,0.09411719261085912,150.97223458626996,3060.0,0.0,44,6
28,28,131.0,89.50160256410257,1495.3440378068644,1.5622756249155039,0.042768411693536595,144.98127289633862,4080.0,0.0,45,6
